-0.42152,0.44068,9.73328
-0.36404,0.40236,9.73328
-0.51732,0.40236,9.73328
-0.44068,0.3832,9.73328
-0.3832,0.36404,9.73328
-0.45984,0.36404,9.73328
-0.51732,0.34488,9.73328
-0.44068,-1.13044,9.9632
-0.63228,0.13412,10.11648
-0.68976,0.17244,9.61832
-0.68976,0.17244,9.63748
-0.68976,0.15328,9.61832
-0.6706,0.34488,9.58
-0.65144,-0.03832,9.58
-0.63228,0.32572,9.54168
-0.51732,-1.5328,9.84824
-1.01548,-0.45984,10.538
-0.74724,-0.34488,10.84456
-1.0538,-0.42152,10.55716
-0.49816,-0.45984,10.13564
-0.63228,-0.6706,9.82908
-0.74724,-0.7664,9.42672
-0.7664,-2.85484,11.24692
-0.59396,-1.80104,9.06268
-0.91968,-0.59396,9.15848
-0.91968,-0.97716,9.25428
-1.01548,-1.16876,9.56084
1.51364,-1.39868,9.4842
3.04644,1.64776,9.54168
0.34488,-0.99632,9.6758
-0.80472,0.49816,9.84824
-0.7664,-0.42152,9.6758
-0.72808,-0.59396,9.92488
-0.63228,-0.61312,9.52252
-0.7664,-0.65144,9.4842
-1.18792,-0.68976,9.56084
-1.16876,-0.68976,9.54168
-1.09212,-2.89316,9.79076
-0.74724,-3.85116,9.46504
-0.8622,-3.75536,9.33092
-1.2454,0.90052,9.92488
-1.07296,-1.0538,9.82908
-1.03464,-1.37952,9.80992
-0.90052,-1.3412,9.7716
-0.59396,-1.32204,9.71412
0.01916,-1.2454,9.71412
-0.61312,-1.2454,9.6758
-0.63228,-1.2454,9.63748
-0.61312,-1.18792,9.63748
-0.49816,-1.13044,9.65664
-0.63228,-1.03464,9.71412
-0.45984,-1.41784,9.75244
-0.42152,-1.41784,9.69496
-0.45984,-1.437,9.6758
-0.36404,-1.437,9.65664
-0.0958,-1.41784,9.63748
-0.42152,-1.45616,9.61832
-0.26824,-1.437,9.59916
-0.2874,2.5866,9.73328
-0.24908,-0.65144,9.79076
-0.13412,-0.82388,10.9212
0,-0.70892,9.71412
0.01916,-0.65144,9.6758
0.07664,-0.5748,9.6758
0.13412,-0.51732,9.65664
0.1916,-0.479,9.65664
0.21076,-0.45984,9.71412
0.21076,-0.42152,9.63748
-0.01916,-0.1916,10.19312
0.74724,-0.01916,9.69496
0.01916,0.15328,9.7716
-1.13044,4.44512,11.05532
-1.16876,3.96612,14.86816
1.18792,0.30656,8.85192
-0.88136,0.72808,8.79444
3.6404,0.99632,9.65664
1.76272,0.99632,9.52252
0.61312,0.24908,9.31176
-0.22992,-1.2454,9.27344
-0.97716,0.91968,9.25428
-0.65144,-0.88136,9.7716
-0.68976,0.32572,9.36924
-0.6706,0.34488,9.33092
-0.65144,0.49816,9.46504
0.99632,3.75536,9.84824
0.05748,4.34932,9.31176
-0.32572,4.42596,9.0052
-1.07296,4.23436,9.08184
-0.53648,-0.21076,10.02068
-0.13412,2.56744,9.50336
-0.11496,3.2572,9.31176
-0.34488,2.4908,9.50336
0.13412,2.16508,9.58
0.26824,2.1076,9.58
0.05748,2.1076,9.59916
0.13412,2.08844,9.59916
0.24908,2.12676,9.59916
0.05748,2.08844,9.59916
-0.99632,2.16508,9.59916
-0.05748,1.95432,9.65664
0.22992,1.916,9.63748
0.70892,2.03096,9.63748
0.55564,1.99264,9.59916
0.24908,1.95432,9.61832
0.15328,1.3412,9.79076
0.13412,1.0538,9.80992
0.17244,1.66692,9.69496
0.21076,1.78188,9.6758
0.21076,1.80104,9.65664
0.24908,1.78188,9.65664
0.30656,1.8202,9.65664
0.2874,1.80104,9.65664
0.2874,1.80104,9.65664
0.2874,1.8202,9.65664
0.40236,1.8202,9.65664
0.21076,1.916,9.61832
0.24908,1.916,9.63748
0.22992,1.83936,9.63748
0.17244,3.9278,9.44588
0.07664,2.03096,9.58
0.03832,1.30288,9.65664
2.93148,0.88136,9.46504
1.78188,1.32204,9.88656
0.1916,-3.62124,9.84824
0,-1.0538,9.63748
0.51732,1.03464,9.21596
0.15328,1.22624,9.06268
-0.03832,1.07296,8.89024
0.21076,1.07296,9.08184
-0.63228,0.90052,9.02436
-0.91968,1.39868,8.85192
-9.21596,-0.55564,8.44956
-3.42964,0.07664,8.69864
-3.29552,0.05748,8.56452
-2.79736,0.05748,10.13564
-3.10392,-0.2874,16.70752
0.2874,-0.03832,10.19312
8.7178,0.49816,10.48052
2.56744,-0.01916,10.4422
0.93884,-0.0958,10.17396
1.5328,-0.07664,9.8674
-0.07664,-0.1916,9.69496
-0.05748,-0.1916,9.69496
-0.3832,0.90052,9.82908
-0.53648,0.49816,9.73328
-0.30656,0.03832,9.73328
-0.82388,-0.05748,9.69496
-0.53648,-0.05748,9.71412
-0.51732,-0.03832,9.71412
-0.88136,-0.03832,9.73328
-0.51732,0,9.73328
0.99632,0.03832,9.80992
-0.22992,0.01916,9.75244
-0.13412,0.01916,9.75244
-0.11496,0.01916,9.75244
-0.0958,0.01916,9.75244
-0.07664,0.01916,9.75244
0.34488,0.05748,9.7716
0.24908,0,9.75244
0.01916,0.01916,9.73328
0.17244,0,9.75244
0.32572,-0.01916,9.73328
0.1916,0,9.73328
0.11496,0.03832,9.73328
0.11496,0.05748,9.73328
-0.03832,0.0958,9.8674
-0.1916,0.17244,10.11648
0,0.13412,9.63748
-0.01916,0.1916,9.63748
-0.07664,0.30656,9.65664
-1.78188,0.958,13.39284
-3.50628,5.34564,11.53432
2.0118,2.9698,9.40756
-0.0958,1.20708,8.2388
3.6404,0.3832,8.96688
0.32572,0.68976,9.17764
1.3412,0.78556,9.58
0.36404,0.36404,9.46504
-0.03832,0.958,9.35008
-0.32572,1.1496,9.36924
-0.49816,1.28372,9.46504
2.35668,-1.28372,10.23144
-0.07664,0.26824,9.6758
0.03832,2.93148,9.54168
-0.05748,1.47532,9.59916
-0.11496,0.91968,9.65664
-0.07664,1.51364,9.59916
-0.2874,1.57112,9.59916
-0.11496,1.57112,9.61832
-0.13412,1.57112,9.61832
-0.53648,1.57112,9.65664
-1.22624,1.60944,9.6758
-1.16876,1.55196,9.6758
-1.18792,1.49448,9.69496
-0.90052,1.39868,9.69496
-0.17244,1.36036,9.6758
-0.17244,1.28372,9.6758
-0.17244,1.2454,9.6758
-0.17244,0.84304,9.92488
-0.15328,1.26456,9.71412
-0.13412,1.2454,9.6758
-0.17244,1.2454,9.6758
-0.13412,1.2454,9.6758
-0.11496,1.28372,9.65664
-0.0958,1.26456,9.6758
-0.0958,1.28372,9.73328
-0.07664,1.28372,9.79076
-0.01916,1.41784,10.61464
0,1.30288,9.73328
0.03832,1.28372,9.58
0,-2.66324,10.03984
0.34488,0.6706,9.73328
-0.05748,0.63228,9.63748
0.1916,0.63228,9.65664
0.22992,0.55564,9.65664
0.24908,0.53648,9.63748
0.17244,0.5748,9.82908
-0.07664,0.44068,10.23144
1.20708,0.13412,9.52252
0.13412,-0.24908,10.38472
0.26824,-0.68976,10.61464
-3.29552,-4.86664,13.64192
-1.37952,-2.16508,9.13932
-1.7244,-0.55564,8.89024
0.07664,-1.01548,8.79444
-1.22624,-1.18792,8.92856
2.4908,-1.22624,9.71412
2.16508,-1.37952,9.79076
2.0118,-0.72808,9.73328
1.51364,0.72808,10.26976
-0.55564,-0.49816,9.63748
-1.09212,-0.59396,9.40756
-0.63228,-0.7664,9.40756
-0.63228,-0.68976,9.42672
-4.38764,-0.958,9.08184
-0.11496,-5.15404,9.80992
0.42152,-1.80104,9.75244
0.05748,-3.12308,9.44588
-0.32572,-2.98896,9.31176
-0.84304,-2.22256,9.4842
-0.5748,-2.0118,9.56084
-0.479,-1.99264,9.58
-0.42152,-1.99264,9.59916
-0.40236,-1.99264,9.59916
-0.36404,-1.97348,9.59916
-0.40236,-1.95432,9.59916
-0.36404,-1.95432,9.61832
-0.42152,-1.97348,9.61832
-0.45984,-1.93516,9.61832
-0.3832,-1.87768,9.63748
-0.21076,-1.83936,9.63748
-0.42152,-1.11128,9.84824
-0.479,-1.03464,9.79076
0.15328,-1.28372,9.73328
0.15328,-1.64776,9.6758
-0.0958,-1.66692,9.6758
-0.1916,-1.66692,9.6758
-0.11496,-1.74356,9.65664
-0.1916,-1.66692,9.6758
-0.13412,-1.66692,9.6758
-0.01916,-1.8202,9.65664
-0.03832,-1.78188,9.65664
0,-1.7244,9.65664
0.01916,-4.86664,9.35008
-0.03832,-1.89684,9.61832
0.01916,-1.6286,9.63748
-0.03832,-1.60944,9.63748
-0.0958,-1.6286,9.63748
-0.15328,-1.64776,9.61832
-0.17244,-1.64776,9.61832
-0.15328,3.04644,9.94404
3.2572,5.15404,10.36556
1.07296,-1.76272,9.58
-0.03832,-1.1496,9.71412
0.05748,-1.60944,9.65664
-0.03832,-1.78188,9.65664
0.15328,-0.53648,9.27344
0.15328,-0.88136,8.8136
-0.15328,-0.84304,8.60284
-0.15328,-0.5748,9.15848
-0.97716,-0.30656,8.94772
-6.72516,0,9.7716
-4.23436,-0.01916,9.54168
-3.58292,0.11496,9.7716
-2.98896,0.1916,10.11648
-2.28004,0.2874,10.46136
-2.2034,0.30656,12.933
-1.95432,0.3832,9.6758
-0.17244,0.34488,10.19312
1.41784,0.21076,10.03984
6.15036,-0.01916,10.1548
-0.61312,0.34488,9.75244
-0.70892,0.3832,9.73328
-0.55564,0.36404,9.71412
-0.51732,0.34488,9.73328
-0.70892,-1.30288,9.80992
-0.49816,-0.01916,9.75244
-0.44068,0.17244,9.75244
-0.2874,0.17244,9.75244
-0.3832,0.15328,9.75244
-0.36404,0.15328,9.75244
-0.36404,0.13412,9.75244
-0.84304,0.15328,9.73328
-0.7664,0.15328,9.73328
-0.63228,0.13412,9.75244
-0.65144,0.13412,9.73328
-0.63228,0.11496,9.73328
-0.40236,0.11496,9.75244
-0.44068,0.15328,9.73328
0,0.1916,9.75244
-0.45984,0.17244,9.69496
-0.34488,0.13412,9.73328
-0.15328,0.11496,9.75244
-0.49816,0.11496,9.69496
0.72808,0.0958,9.79076
-0.13412,0,10.1548
1.16876,-0.2874,11.82172
0.13412,-0.49816,10.19312
-1.64776,-0.479,9.71412
-3.04644,-0.70892,9.50336
-1.99264,-0.68976,9.15848
-2.79736,-2.6824,10.07816
-0.42152,-2.26088,10.059
0.03832,-2.395,9.56084
-0.30656,-1.70524,9.15848
-0.63228,-1.80104,9.17764
-0.32572,-1.78188,9.15848
0.74724,-0.07664,9.50336
1.74356,2.05012,11.07448
0.80472,-0.26824,9.4842
-0.84304,-0.63228,9.50336
-0.68976,-0.59396,9.52252
-0.45984,0.68976,9.50336
-0.5748,-0.15328,9.56084
-1.18792,-0.74724,9.59916
-1.20708,-0.7664,9.8674
-1.18792,-0.74724,9.80992
-1.28372,-0.7664,9.7716
-0.78556,-2.83568,9.7716
-1.1496,-2.98896,9.69496
-1.0538,-1.2454,9.69496
-1.0538,-1.22624,9.63748
-1.07296,-1.01548,9.69496
-1.03464,-1.49448,9.69496
-1.03464,-1.49448,9.65664
-0.51732,-1.45616,9.63748
-0.53648,-1.45616,9.63748
-0.5748,-1.45616,9.63748
1.28372,-1.3412,9.69496
-0.32572,-1.5328,9.63748
-0.2874,-1.437,9.63748
-0.45984,2.33752,9.7716
0.07664,-0.65144,9.82908
-0.479,-0.82388,10.95952
-0.03832,-0.70892,9.71412
0.03832,-0.65144,9.69496
0.13412,-0.5748,9.71412
0.13412,-0.51732,9.71412
0.1916,-0.45984,9.71412
0.1916,-0.42152,9.71412
0.17244,-0.36404,9.75244
0.24908,-0.32572,9.6758
0.26824,-0.2874,9.6758
0.2874,-0.24908,9.65664
0.32572,-0.21076,9.63748
0.32572,-0.1916,9.61832
0.34488,-0.11496,9.8674
-0.49816,0.03832,10.21228
1.22624,-0.24908,9.58
-0.17244,1.30288,9.90572
-2.22256,6.97424,16.55424
-3.12308,2.75904,8.87108
-1.22624,0.40236,8.27712
0.44068,0.99632,10.00152
9.88656,0.72808,9.4842
-0.44068,1.09212,9.101
-0.13412,0.74724,9.23512
-0.74724,-2.62492,9.69496
-0.958,0.32572,9.1968
-0.05748,0.2874,9.27344
-0.15328,0.2874,9.33092
-0.07664,0.26824,9.50336
0.13412,3.77452,9.79076
0.21076,4.34932,9.2926
0.22992,4.19604,8.98604
0.24908,4.15772,9.04352
-0.11496,-0.07664,9.90572
0.07664,1.51364,9.73328
0.15328,2.26088,9.50336
0.15328,2.28004,9.50336
-0.1916,2.33752,9.52252
-0.8622,2.395,9.54168
-0.80472,2.395,9.56084
-0.53648,2.395,9.56084
0.22992,2.35668,9.54168
0.26824,2.35668,9.54168
0.2874,2.37584,9.54168
0.30656,2.35668,9.54168
0.30656,2.35668,9.54168
0.32572,2.33752,9.54168
0.32572,1.45616,9.73328
0.34488,2.43332,9.54168
0.36404,2.43332,9.52252
0.32572,2.4908,9.52252
0.6706,2.50996,9.54168
0.42152,2.52912,9.54168
0.40236,2.52912,9.54168
0.32572,2.54828,9.52252
0.24908,2.54828,9.54168
0.26824,2.52912,9.54168
0.26824,2.50996,9.56084
0.40236,2.50996,9.56084
0.42152,2.52912,9.54168
1.30288,5.11572,9.04352
0.70892,4.311,9.17764
0.40236,4.33016,9.13932
0.40236,0.6706,9.84824
0.26824,1.95432,9.61832
0.1916,2.06928,9.58
0.15328,1.89684,9.59916
3.23804,0.45984,9.4842
1.89684,1.2454,9.88656
-0.22992,1.16876,9.59916
-0.36404,1.11128,9.25428
0,1.11128,9.101
0.55564,1.37952,9.04352
0.17244,0.97716,8.9094
-1.97348,0.97716,8.75612
-3.67872,2.50996,8.60284
-1.89684,3.0656,8.46872
-0.80472,1.76272,8.5262
-2.73988,1.30288,8.75612
-1.76272,1.22624,8.69864
-1.47532,1.13044,8.79444
-2.83568,0.30656,9.56084
-3.5446,0.2874,8.77528
0.59396,0.70892,9.69496
-1.09212,-3.90864,17.85712
-1.13044,-0.1916,9.80992
11.61096,-0.30656,10.65296
2.89316,1.36036,10.90204
0.36404,8.5262,10.30808
-0.03832,0.84304,9.8674
2.45248,1.8202,9.98236
0.65144,0.49816,9.84824
0.05748,0.40236,9.59916
0.05748,0.40236,9.59916
0.0958,0.42152,9.59916
0.05748,0.44068,9.61832
0.05748,0.45984,9.61832
-0.24908,0.44068,9.61832
0.01916,0.479,9.61832
0.01916,0.49816,9.59916
-5.47976,0.30656,9.27344
0.15328,0.51732,9.79076
0.82388,0.5748,9.80992
0.78556,0.59396,9.7716
0.3832,0.59396,9.6758
-0.21076,2.06928,9.90572
-0.82388,1.13044,9.92488
-0.6706,1.1496,9.69496
-0.88136,1.41784,10.13564
-6.53356,7.3766,18.43192
-3.94696,1.5328,8.54536
-1.41784,0.63228,10.4422
-0.61312,1.11128,8.79444
7.03172,0.59396,10.26976
1.8202,0.68976,8.2388
3.50628,-0.26824,8.39208
0.40236,0.07664,8.06636
5.269,5.269,13.71856
-0.97716,3.9278,7.89392
-0.78556,3.41048,7.58736
-0.53648,3.58292,7.98972
-0.11496,-2.08844,9.58
-0.22992,1.93516,8.85192
-0.78556,2.05012,9.02436
-0.84304,2.14592,9.13932
-0.78556,2.26088,9.21596
-1.03464,2.395,9.23512
0.42152,2.41416,9.35008
-0.3832,2.54828,9.33092
-0.42152,1.80104,9.4842
-0.36404,2.70156,9.36924
-0.34488,2.7782,9.33092
-1.2454,2.91232,9.35008
-1.32204,2.95064,9.35008
-0.51732,2.95064,9.35008
-0.2874,2.95064,9.35008
-0.2874,2.98896,9.35008
-0.42152,3.00812,9.33092
-0.2874,3.02728,9.33092
-0.22992,3.0656,9.33092
-0.21076,3.0656,9.33092
-0.17244,3.0656,9.33092
-0.21076,3.08476,9.33092
-0.15328,3.10392,9.31176
0.01916,6.85928,8.87108
-0.17244,2.64408,9.2926
-0.13412,2.66324,9.25428
-0.07664,2.6824,9.25428
-0.11496,2.70156,9.25428
0,4.56008,9.21596
0,4.44512,9.21596
-0.03832,2.89316,9.33092
-0.01916,3.12308,9.33092
0.1916,3.1614,9.33092
0.01916,3.19972,9.31176
0.01916,3.19972,9.2926
-0.03832,3.23804,9.27344
-0.07664,3.353,9.27344
-0.05748,3.353,9.27344
-0.03832,3.39132,9.27344
-0.01916,3.41048,9.27344
0.15328,3.39132,9.27344
0.15328,3.39132,9.25428
0.15328,4.86664,9.06268
0.01916,3.10392,9.1968
0,3.37216,9.1968
-0.05748,3.2572,9.21596
3.27636,0.53648,9.56084
0.11496,1.01548,9.31176
-0.24908,3.71704,9.15848
-0.24908,5.01992,9.08184
-0.17244,4.44512,8.54536
-0.01916,1.8202,8.75612
